author,content,date,tags,title,url,website-domain
 La Gazzetta dello Sport,"

Rivian: i fuoristrada elettrici perfetti per la polizia Rivian punta a vendere i propri Suv e pickup elettrici alla polizia e mette in evidenza i sedili progettati per le persone che indossano la pistola Articolo completo »   Commenti »
 Polizia Suv

",2020-03-27,"['Polizia', 'Suv']",Rivian: i fuoristrada elettrici perfetti per la polizia,https://www.gazzetta.it/motori/la-mia-auto/24-03-2020/rivian-fuoristrada-elettrici-perfetti-la-polizia-3601954199402.shtml,www.gazzetta.it
 Il Gazzettino Web,"

VERONA - Sale a 15 il conto degli anziani deceduti nella casa di riposo Maria Gasparini di Villa Bartolomea, grosso comune a sud di Verona. Nella notte infatti sono spirati altri 7 anziani che si... Articolo completo »   Commenti »
 Veneto Verona Villa Bartolomea

",2020-03-28,"['Veneto', 'Verona', 'Villa Bartolomea']","Coronavirus, strage di anziani nella casa di riposo. Il sindaco chiama l'Esercito",https://www.ilgazzettino.it/nordest/verona/coronavirus_strage_anziani_casa_riposo_verona-5136823.html,www.ilgazzettino.it
 Il Gazzettino Web,"



Assembramenti? Picnic in luoghi isolati? Escursioni sui sentieri? Nulla sfuggirà, da oggi, ai controlli della polizia locale di Auronzo che si affida anche ai droni per scovare i furbetti che... Articolo completo »   Commenti »
 Droni Polizia

",2020-03-28,"['Droni', 'Polizia']",Coronavirus. Auronzo avvisa i furbetti: ora decolla il drone dei vigili,https://www.ilgazzettino.it/nordest/belluno/coronavirus_controlli_con_i_droni_per_individuare_i_fuorilegge-5137177.html,www.ilgazzettino.it
 Il Gazzettino Web,"

VERONA - Una coppia di amanti è stata multata dai Carabinieri di San Bonifacio per violazione alle restrizioni legate al Coronavirus dopo essere stata scoperta mentre consumava un rapporto... Articolo completo »   Commenti »
 Veneto Verona Carabinieri

",2020-03-28,"['Veneto', 'Verona', 'Carabinieri']","Sesso in auto, coppia di amanti multata implora pietà: «Non resistiamo senza vederci»",https://www.ilgazzettino.it/nordest/verona/san_bonifacio_coppia_amanti_multata-5136732.html,www.ilgazzettino.it
 Il Gazzettino Web,"

MONSELICE (PADOVA) - Uomo si getta dalla finestra della casa di riposo e muore. Era ospite del centro dove il Coronavirus ha mietuto molte vittime.
Alle due e 40 della notte del 28 marzo 2020, in... Articolo completo »   Commenti »
 Coronavirus Monselice Veneto Padova

",2020-03-28,"['Coronavirus', 'Monselice', 'Veneto', 'Padova']",Coronavirus Monselice. Si getta dalla finestra e muore. Era ospite della casa per anziani...,https://www.ilgazzettino.it/nordest/padova/coronavirus_monselice_suicidio_centro_servizi_per_anziani-5138272.html,www.ilgazzettino.it
 Il Gazzettino Web,"

UDINE - Un cittadino francese è stato bloccato dalla Polizia stradale della Sottosezione di Amaro (Udine) dopo essere stato sorpreso nella notte di giovedì 26 marzo mentre, alla guida... Articolo completo »   Commenti »
 Friuli-Venezia Giulia Udine Polizia Stradale Polizia

",2020-03-28,"['Friuli-Venezia Giulia', 'Udine', 'Polizia Stradale', 'Polizia']","Inversione di marcia, stop in galleria e retromarcia a tutta birra: manovre folli in A23",https://www.ilgazzettino.it/nordest/udine/a23_manovre_folli_camionista-5138404.html,www.ilgazzettino.it
 Il Gazzettino Web,"

CAMPODARSEGO - «Papà, papà svegliati!». Gianluca Mazzari, 45 anni, è morto all'improvviso, probabilmente per un infarto, mentre dormiva sul divano accanto alla... Articolo completo »   Commenti »
 Campodarsego

",2020-03-29,['Campodarsego'],Gianluca muore accanto alla figlioletta di 5 anni stroncato da un infarto,https://www.ilgazzettino.it/nordest/padova/infarto_improvviso_muore_accanto_alla_figlia_gianluca_mazzaro_padova-5138538.html,www.ilgazzettino.it
 Il Gazzettino Web,"

BELLUNO «Sono andato a far la spesa: ecco lo scontrino», ma era uscito per spacciare droga. Smascherato dalla polizia di Stato l'ennesimo furbetto delle regole anti-contagio,... Articolo completo »   Commenti »
 Droga Veneto Belluno Polizia

",2020-03-29,"['Droga', 'Veneto', 'Belluno', 'Polizia']","«Sono andato a fare la spesa», ma spacciava droga: denunciato",https://www.ilgazzettino.it/nordest/belluno/coronavirus_controlli_pusher_nordafricano_droga-5138801.html,www.ilgazzettino.it
 Il Gazzettino Web,"



LIGNANO - Un incendio è divampato intorno alle 15 di oggi nella pineta a Lignano Riviera e ha interessato un'area di circa 500 metri quadri di pini marittimi e sottobosco. I Vigili del... Articolo completo »   Commenti »
 Lignano Incendi

",2020-03-29,"['Lignano', 'Incendi']","Brucia la pineta, le fiamme arrivate a poca distanza dalle case",https://www.ilgazzettino.it/nordest/udine/lignano_incendio_pineta-5138866.html,www.ilgazzettino.it
 Il Gazzettino Web,"

CARBONERA - Un cinese di circa 35 anni è stato trovato privo di vita vicino al fiume Melma a Carbonera. Accanto al corpo che non presenterebbe segni di violenza i carabinieri giunti sul posto... Articolo completo »   Commenti »
 Carbonera Carabinieri

",2020-03-29,"['Carbonera', 'Carabinieri']",Trovato morto vicino al fiume: un coltello accanto al corpo,https://www.ilgazzettino.it/nordest/treviso/carbonera_giallo_cinese_morto_coltello-5138929.html,www.ilgazzettino.it
 Il Gazzettino Web,"

ODERZO - La sfida è stata di tenerlo al sicuro e difenderlo dal coronavirus. Per poterlo almeno accompagnare nell'ultimo tratto di vita, facendolo sentire circondato d'affetto. Una... Articolo completo »   Commenti »
 Cancro Leucemia Oderzo Coronavirus

",2020-03-29,"['Cancro', 'Leucemia', 'Oderzo', 'Coronavirus']",Stroncato dalla leucemia a 47 anni: ?muore in casa per evitare il contagio,https://www.ilgazzettino.it/nordest/treviso/oderzo_morto_leucemia_casa_loris_sarri-5138946.html,www.ilgazzettino.it
 Il Gazzettino Web,"



MIRA - Quando ti svegli all'alba per andare al lavoro e ti trovi a tu per tu con il ladro che ha appena scassinato alcune auto dei vicini. E dopo la sorpresa lo talloni, chiami i carabinieri,... Articolo completo »   Commenti »
 Carabinieri

",2020-03-29,['Carabinieri'],Insegue il ladro in auto e riesce ad incastrarlo,https://www.ilgazzettino.it/nordest/venezia/insegue_ladro_in_auto_oriago-5140174.html,www.ilgazzettino.it
 Il Gazzettino Web,"

MASSANZAGO - É stata un'emorragia al basso ventre a provocare la morte di Giovannina Favero, la 58enne di Massanzago, impiegata all'istituto comprensivo di Borgoricco, deceduta... Articolo completo »   Commenti »
 Massanzago Borgoricco

",2020-03-29,"['Massanzago', 'Borgoricco']","L'impiegata morta dopo le dimissioni: fatale un'emorragia, il medico non l'aveva visitata",https://www.ilgazzettino.it/nordest/padova/impiegata_morta_dimissioni_emoraggia_medico_indagato_giovannina_favero_massanzago-5140316.html,www.ilgazzettino.it
 Il Gazzettino Web,"

MANIAGO - La montagna non è più immune dal contagio da Coronavirus. Come era facile immaginarsi, negli ultimi giorni ci sono stati i primi casi in vari comuni: le comunità... Articolo completo »   Commenti »
 Ospedali Coronavirus Maniago

",2020-03-29,"['Ospedali', 'Coronavirus', 'Maniago']",Si frattura un braccio e va in ospedale: ragazzo si scopre positivo al virus,https://www.ilgazzettino.it/nordest/pordenone/coronavirus_frattura_braccio_positivo_maniago-5140196.html,www.ilgazzettino.it
 Il Gazzettino Web,"

Positivo al Coronavirus, piccolo imprenditore padovano si uccide. Choc a Villaguattera di Rubano. L'uomo ha lasciato alcuni foglietti con su scritti messaggi di avvertimento per chi avesse... Articolo completo »   Commenti »
 Omicidi

",2020-03-29,['Omicidi'],Positivo al Coronavirus: imprenditore di 54 anni si uccide nella villetta. Quei biglietti davanti...,https://www.ilgazzettino.it/nordest/padova/coronavirus_imprenditore_positivo_si_uccide_suicidio-5140401.html,www.ilgazzettino.it
 La Gazzetta dello Sport,"

Coronarivus: morto Rottoli, fu campione europeo di pugilatoAveva 61 anni, nelle ultime due settimane aveva perso la madre e un fratello Articolo completo »   Commenti »


",2020-03-29,[],"Coronarivus: morto Rottoli, fu campione europeo di pugilato",https://www.gazzetta.it/Sport-Vari/29-03-2020/coronarivus-morto-rottoli-ex-campione-europeo-massimi-3602067838616.shtml,www.gazzetta.it
 La Gazzetta dello Sport,"

Il figlio di Caniggia arrestato due volte in 24 ore: ha violato la quarantenaIl 27enne è stato beccato lontano da casa e senza una giustificazione valida per due giorni di fila. Adesso è ai domiciliari Articolo completo »   Commenti »
 Arresti

",2020-03-29,['Arresti'],Il figlio di Caniggia arrestato due volte in 24 ore: ha violato la quarantena,https://www.gazzetta.it/Calcio/Campionati-Esteri/29-03-2020/figlio-caniggia-arrestato-due-volte-24-ore-ha-violato-quarantena-3602068906548.shtml,www.gazzetta.it
 Il Gazzettino Web,"

 Il rispetto delle restrizioni sta dando buoni risultati, ma questo non significa che i divieti possano essere allentati. Anzi, bisogna rispettarli ancora di più, restando a casa e... Articolo completo »   Commenti »
 Veneto

",2020-03-30,['Veneto'],Coronavirus. In Veneto un morto all'ora. ?Il picco arriverà entro il 15 aprile Mappa,https://www.ilgazzettino.it/nordest/primopiano/coronavirus_veneto_picco_aprile_quando_sara_un_morto_all_ora-5141612.html,www.ilgazzettino.it
 Il Gazzettino Web,"

ROVIGO - Due nuove positività accertate e il terzo morto fra i residenti in Polesine. «Lo iscriviamo fra i decessi con positività registrati fra i residenti in Polesine, anche se... Articolo completo »   Commenti »
 Veneto Rovigo

",2020-03-30,"['Veneto', 'Rovigo']","Si aggrava dopo l'intervento al cuore, ex bidello era positivo al coronavirus",https://www.ilgazzettino.it/nordest/rovigo/coronavirus_bergantino_covid_19-5140633.html,www.ilgazzettino.it
 La Gazzetta dello Sport,"

Sabia combatte contro il virus: la sfida più duraL'ex ottocentista in terapia intensiva per il Covid-19: giovedì era morto il padre Articolo completo »   Commenti »
 Coronavirus

",2020-03-30,['Coronavirus'],Sabia combatte contro il virus: la sfida più dura,https://www.gazzetta.it/Atletica/30-03-2020/sabia-combatte-contro-virus-sfida-piu-dura-3602084753798.shtml,www.gazzetta.it
 La Gazzetta dello Sport,"

Tragedia in Argentina: infarto e incidente, muore la fidanzata dell'ex Genoa CenturionUn arresto cardiaco ha colpito la 25enne al volante: la ragazza aveva già sofferto di cuore in passato e si era dovuta sottoporre a un trapianto Articolo completo »   Commenti »


",2020-03-30,[],"Tragedia in Argentina: infarto e incidente, muore la fidanzata dell'ex Genoa Centurion",https://www.gazzetta.it/Calcio/Campionati-Esteri/30-03-2020/tragedia-argentina-muore-un-incidente-fidanzata-ex-genoa-centurion-3602083506436.shtml,www.gazzetta.it
 Il Gazzettino Web,"



 Nei giorni scorsi, i militari del Comando Provinciale della Guardia di Finanza di Vicenza sequestrato oltre 3,1 milioni di euro, pari all'Iva non versata nell'anno 2017, da una... Articolo completo »   Commenti »
 Mafia Camorra IVA Fisco Tasse Guardia di Finanza Veneto Vicenza

",2020-03-30,"['Mafia', 'Camorra', 'IVA', 'Fisco', 'Tasse', 'Guardia di Finanza', 'Veneto', 'Vicenza']",Camorra nel Vicentino: sequestrati oltre 3 milioni di euro di Iva non versata a una società,https://www.ilgazzettino.it/nordest/vicenza_bassano/camorra_vicenza_societa_sequestro-5141620.html,www.ilgazzettino.it
 Il Gazzettino Web,"



Coronavirus. Un bar di Maerne di Martellago (Venezia) è stato multato e chiuso per cinque giorni dai carabinieri della Compagnia di Mestre perché continuava a servire alcolici e Spritz... Articolo completo »   Commenti »
 Martellago Veneto Venezia Carabinieri Mestre

",2020-03-30,"['Martellago', 'Veneto', 'Venezia', 'Carabinieri', 'Mestre']","Bar ufficialmente chiuso, ma nel retrobottega serviva gli Sprizt",https://www.ilgazzettino.it/nordest/venezia/coronavirus_spritz_bar_retrobottega-5141774.html,www.ilgazzettino.it
 Il Gazzettino Web,"



GRADISCA - I Vigili del fuoco sono dovuti intervenire ripetutamente la notte scorsa per spegnere alcuni incendi appiccati dagli ospiti del Cpr di Gradisca d'Isonzo.
Da quanto si è... Articolo completo »   Commenti »
 Proteste Immigrazione Vigili Del Fuoco Incendi

",2020-03-30,"['Proteste', 'Immigrazione', 'Vigili Del Fuoco', 'Incendi']",Scoppia la protesta dei migranti al Cpr di Gradisca: a fuoco materassi e materiali plastici,https://www.ilgazzettino.it/nordest/trieste/incendi_cpr_gradisca_fuoco_materassi_materiali_plastici-5141939.html,www.ilgazzettino.it
 Il Gazzettino Web,"

PORTOGRUARO - Incendio in un'abitazione in via Ronchi a Portogruaro: leggermente feriti due anziani per aver respirato del fumo. I vigili del Fuoco hanno spento l'incendio che ha... Articolo completo »   Commenti »
 Incendi Veneto Portogruaro Vigili Del Fuoco

",2020-03-31,"['Incendi', 'Veneto', 'Portogruaro', 'Vigili Del Fuoco']","Guasto al condizionatore, incendio in abitazione: due intossicati in ospedale",https://www.ilgazzettino.it/nordest/venezia/incendio_portogruaro-5142593.html,www.ilgazzettino.it
 Il Gazzettino Web,"

ADRIA - Si aprirà il 9 ottobre davanti alla Corte d'Assise del Tribunale di Rovigo il processo a Roberto Lo Coco, attualmente recluso nel carcere di Verona Montorio, accusato di omicidio... Articolo completo »   Commenti »
 Omicidi Veneto Adria Giustizia Tribunali Rovigo Carceri Verona

",2020-03-31,"['Omicidi', 'Veneto', 'Adria', 'Giustizia', 'Tribunali', 'Rovigo', 'Carceri', 'Verona']","Strangolò la giovane moglie, alla sbarra l’assassino di Giulia Lazzari",https://www.ilgazzettino.it/nordest/rovigo/adria_omicidio_giulia_lazzari_processo_roberto_lo_coco-5142540.html,www.ilgazzettino.it
 Il Gazzettino Web,"

BELLUNO - Dopo i 90enne e gli 80enni ora il covid-19 uccide anche i 70enni. La giornata di ieri è segnata ancora una volta da lutti e volti di persone che non vedremo più a causa del... Articolo completo »   Commenti »
 Veneto Belluno Omicidi

",2020-03-31,"['Veneto', 'Belluno', 'Omicidi']","Bellunese, la giornata più nera dall'inizio dell'emergenza: quattro morti",https://www.ilgazzettino.it/nordest/belluno/coronavirus_quattro_morti_in_24_ore-5142660.html,www.ilgazzettino.it
 La Gazzetta dello Sport,"

Addio a Ceruti: l'ex presidente Fci stroncato dal virus. Quelle liti furiose con Pantani nel '99...È morto all'ospedale di Crema: aveva 67 anni. Presidente della Federciclismo dal 1997 al 2005, visse l'ascesa e la tragedia del Pirata, con cui ebbe... Articolo completo »   Commenti »
 Federciclismo

",2020-03-31,['Federciclismo'],Addio a Ceruti: l'ex presidente Fci stroncato dal virus. Quelle liti furiose con Pantani nel '99...,https://www.gazzetta.it/Ciclismo/31-03-2020/addio-ceruti-l-ex-presidente-fci-stroncato-virus-quelle-liti-furiose-pantani-1999-3602113343500.shtml,www.gazzetta.it
 Il Gazzettino Web,"

TRENTO - E' una dottoressa messinese - Gaetana Trimarchi - il primo medico morto in Trentino a causa del Coronavirus. La donna è deceduta oggi - 31 marzo -... Articolo completo »   Commenti »
 Trentino-Alto Adige Trento Coronavirus

",2020-03-31,"['Trentino-Alto Adige', 'Trento', 'Coronavirus']","Primo medico morto in Trentino, una dottoressa di 57 anni contagiata da un paziente",https://www.ilgazzettino.it/nordest/primopiano/coronavirus_morta_gaetana_trimarchi_medico-5144564.html,www.ilgazzettino.it
 Il Gazzettino Web,"

La scia purtroppo si allunga. Ieri sono morte altre tre persone risultate positive al coronavirus: un 70enne a Treviso, un 80enne a Conegliano e un altro paziente ricoverato a Vittorio Veneto. Tutti... Articolo completo »   Commenti »
 Coronavirus Veneto Treviso Conegliano

",2020-04-1,"['Coronavirus', 'Veneto', 'Treviso', 'Conegliano']","Coronavirus, il missionario padre Zago morto in Spagna",https://www.ilgazzettino.it/nordest/treviso/coronavirus_morto_padre_zago_suor_giulia_spagna-5144839.html,www.ilgazzettino.it
 Il Gazzettino Web,"



VICENZA - Un imprenditore di 62 anni, titolare di una ditta con sede a Vicenza e residente nel Veneziano, è stato denunciato dalla Guardia di finanza del capoluogo berico per ""manovre... Articolo completo »   Commenti »
 Veneto Vicenza Guardia di Finanza

",2020-04-1,"['Veneto', 'Vicenza', 'Guardia di Finanza']",Coronavirus. Vende mascherine online al 400% del valore: denunciato 62enne veneziano,https://www.ilgazzettino.it/nordest/venezia/coronavirus_mascherine-5146126.html,www.ilgazzettino.it
 Il Gazzettino Web,"



TREVISO Dove non arrivano le volanti della polizia, impegnate in queste giornate a pattugliare tutto il territorio comunale trevigiano, ci pensano talvolta le telecamere dell'impianto di... Articolo completo »   Commenti »
 Veneto Treviso Polizia

",2020-04-1,"['Veneto', 'Treviso', 'Polizia']","Coronavirus, multa record. Esce a fare un giro in macchina: stangata da 533 euro",https://www.ilgazzettino.it/nordest/treviso/coronavirus_multa_record_auto-5146207.html,www.ilgazzettino.it
